ASV19	UW151119	98.788	165	2	0	1	165	15783	15947	1.96e-80	294	N/A	0
ASV19	OR641509	98.788	165	2	0	1	165	15783	15947	1.96e-80	294	N/A	0
ASV19	OR641508	98.788	165	2	0	1	165	15783	15947	1.96e-80	294	N/A	0
ASV19	OR641507	98.788	165	2	0	1	165	15783	15947	1.96e-80	294	N/A	0
ASV19	OR641506	98.788	165	2	0	1	165	15783	15947	1.96e-80	294	N/A	0
ASV19	UW151116	98.182	165	3	0	1	165	15783	15947	9.12e-79	289	N/A	0
ASV19	OR641510	98.182	165	3	0	1	165	15783	15947	9.12e-79	289	N/A	0
ASV20	UW201603	100.000	163	0	0	1	163	15784	15946	1.16e-82	302	N/A	0
ASV20	OK048743	99.387	163	1	0	1	163	15783	15945	5.38e-81	296	N/A	0
ASV20	UW201604	99.387	163	1	0	1	163	15783	15945	5.38e-81	296	N/A	0
ASV20	UW113252	99.387	163	1	0	1	163	15783	15945	5.38e-81	296	N/A	0
ASV20	UW113251	99.387	163	1	0	1	163	15783	15945	5.38e-81	296	N/A	0
ASV20	OR546208	99.387	163	1	0	1	163	15784	15946	5.38e-81	296	N/A	0
ASV20	NC_083047	99.387	163	1	0	1	163	15784	15946	5.38e-81	296	N/A	0
ASV20	UW201606	98.773	163	2	0	1	163	15783	15945	2.50e-79	291	N/A	0
ASV20	UW201605	98.773	163	2	0	1	163	15783	15945	2.50e-79	291	N/A	0
ASV20	UW157693	98.773	163	2	0	1	163	15783	15945	2.50e-79	291	N/A	0
ASV20	UW201607	98.160	163	3	0	1	163	15783	15945	1.16e-77	285	N/A	0
ASV20	UW157693	98.160	163	3	0	1	163	15783	15945	1.16e-77	285	N/A	0
ASV20	OR482540	98.160	163	3	0	1	163	15783	15945	1.16e-77	285	N/A	0
ASV21	UW151116	100.000	165	0	0	1	165	15783	15947	9.06e-84	305	N/A	0
ASV21	OR641508	99.394	165	1	0	1	165	15783	15947	4.21e-82	300	N/A	0
ASV21	UW151119	98.182	165	3	0	1	165	15783	15947	9.12e-79	289	N/A	0
ASV21	OR641509	98.182	165	3	0	1	165	15783	15947	9.12e-79	289	N/A	0
ASV21	OR641507	98.182	165	3	0	1	165	15783	15947	9.12e-79	289	N/A	0
ASV21	OR641506	98.182	165	3	0	1	165	15783	15947	9.12e-79	289	N/A	0
ASV22	UW150477	100.000	164	0	0	1	164	15785	15948	3.24e-83	303	N/A	0
ASV22	UW150475	99.390	164	1	0	1	164	15785	15948	1.51e-81	298	N/A	0
ASV22	UW158723	99.390	164	1	0	1	164	15785	15948	1.51e-81	298	N/A	0
ASV22	UW158722	99.390	164	1	0	1	164	15785	15948	1.51e-81	298	N/A	0
ASV22	UW157691	99.390	164	1	0	1	164	15785	15948	1.51e-81	298	N/A	0
ASV22	UW157686	99.390	164	1	0	1	164	15785	15948	1.51e-81	298	N/A	0
ASV22	UW151741	99.390	164	1	0	1	164	15785	15948	1.51e-81	298	N/A	0
ASV22	UW118759	99.390	164	1	0	1	164	15785	15948	1.51e-81	298	N/A	0
ASV22	UW118758	99.390	164	1	0	1	164	15785	15948	1.51e-81	298	N/A	0
ASV22	UW114062	99.390	164	1	0	1	164	15785	15948	1.51e-81	298	N/A	0
ASV22	UW049120	99.390	164	1	0	1	164	15785	15948	1.51e-81	298	N/A	0
ASV22	OR482510	99.390	164	1	0	1	164	15785	15948	1.51e-81	298	N/A	0
ASV22	UW156847	98.780	164	2	0	1	164	15764	15927	1.95e-80	294	N/A	0
ASV22	UW150474	98.780	164	2	0	1	164	15785	15948	7.00e-80	292	N/A	0
ASV22	UW158726	98.780	164	2	0	1	164	15786	15949	7.00e-80	292	N/A	0
ASV22	UW158642	98.780	164	2	0	1	164	15785	15948	7.00e-80	292	N/A	0
ASV22	UW156950	98.780	164	2	0	1	164	15785	15948	7.00e-80	292	N/A	0
ASV22	OR641501	98.780	164	2	0	1	164	15785	15948	7.00e-80	292	N/A	0
ASV22	UW113198	98.171	164	3	0	1	164	15785	15948	3.26e-78	287	N/A	0
ASV23	UW118754	99.394	165	1	0	1	165	15786	15950	4.21e-82	300	N/A	0
ASV23	UW113235	99.394	165	1	0	1	165	15785	15949	4.21e-82	300	N/A	0
ASV23	UW110468	99.394	165	1	0	1	165	15786	15950	4.21e-82	300	N/A	0
ASV23	OR641525	99.394	165	1	0	1	165	15787	15951	4.21e-82	300	N/A	0
ASV23	OR641524	99.394	165	1	0	1	165	15785	15949	4.21e-82	300	N/A	0
ASV23	UW158453	98.788	165	2	0	1	165	15786	15950	1.96e-80	294	N/A	0
ASV24	OK048740	98.773	163	2	0	1	163	15783	15945	2.50e-79	291	N/A	0
ASV25	OK048743	99.387	163	1	0	1	163	15783	15945	5.38e-81	296	N/A	0
ASV25	UW201604	99.387	163	1	0	1	163	15783	15945	5.38e-81	296	N/A	0
ASV25	UW113252	99.387	163	1	0	1	163	15783	15945	5.38e-81	296	N/A	0
ASV25	UW113251	99.387	163	1	0	1	163	15783	15945	5.38e-81	296	N/A	0
ASV25	OR546208	99.387	163	1	0	1	163	15784	15946	5.38e-81	296	N/A	0
ASV25	NC_083047	99.387	163	1	0	1	163	15784	15946	5.38e-81	296	N/A	0
ASV25	UW201606	98.773	163	2	0	1	163	15783	15945	2.50e-79	291	N/A	0
ASV25	UW201605	98.773	163	2	0	1	163	15783	15945	2.50e-79	291	N/A	0
ASV25	UW201603	98.773	163	2	0	1	163	15784	15946	2.50e-79	291	N/A	0
ASV25	UW157693	98.773	163	2	0	1	163	15783	15945	2.50e-79	291	N/A	0
ASV25	UW201607	98.160	163	3	0	1	163	15783	15945	1.16e-77	285	N/A	0
ASV25	UW157693	98.160	163	3	0	1	163	15783	15945	1.16e-77	285	N/A	0
ASV25	OR482540	98.160	163	3	0	1	163	15783	15945	1.16e-77	285	N/A	0
ASV27	UW159913	98.788	165	2	0	1	165	15782	15946	1.96e-80	294	N/A	0
ASV27	UW159910	98.788	165	2	0	1	165	15782	15946	1.96e-80	294	N/A	0
ASV27	UW159900	98.788	165	2	0	1	165	15783	15947	1.96e-80	294	N/A	0
ASV27	UW151127	98.788	165	2	0	1	165	15782	15946	1.96e-80	294	N/A	0
ASV27	UW151126	98.788	165	2	0	1	165	15782	15946	1.96e-80	294	N/A	0
ASV27	UW151123	98.788	165	2	0	1	165	15783	15947	1.96e-80	294	N/A	0
ASV27	UW119947	98.788	165	2	0	1	165	15782	15946	1.96e-80	294	N/A	0
ASV27	UW118680	98.788	165	2	0	1	165	15782	15946	1.96e-80	294	N/A	0
ASV27	UW118645	98.788	165	2	0	1	165	15782	15946	1.96e-80	294	N/A	0
ASV27	UW118544	98.788	165	2	0	1	165	15782	15946	1.96e-80	294	N/A	0
ASV27	OR641536	98.788	165	2	0	1	165	15782	15946	1.96e-80	294	N/A	0
ASV27	OR641535	98.788	165	2	0	1	165	15782	15946	1.96e-80	294	N/A	0
ASV27	OR641534	98.788	165	2	0	1	165	15782	15946	1.96e-80	294	N/A	0
ASV27	OR641533	98.788	165	2	0	1	165	15782	15946	1.96e-80	294	N/A	0
ASV27	OR641532	98.788	165	2	0	1	165	15783	15947	1.96e-80	294	N/A	0
ASV27	UW118670	98.182	165	3	0	1	165	15782	15946	2.54e-79	291	N/A	0
ASV27	UW151124	98.182	165	3	0	1	165	15782	15946	9.12e-79	289	N/A	0
ASV27	UW118543	98.182	165	3	0	1	165	15782	15946	9.12e-79	289	N/A	0
ASV27	UW114064	98.182	165	3	0	1	165	15782	15946	9.12e-79	289	N/A	0
ASV27	OP035060	98.182	165	3	0	1	165	15782	15946	9.12e-79	289	N/A	0
ASV27	NC_056782	98.182	165	3	0	1	165	15783	15947	9.12e-79	289	N/A	0
ASV27	MW846222	98.182	165	3	0	1	165	15783	15947	9.12e-79	289	N/A	0
ASV28	OK048742	98.171	164	3	0	1	164	15783	15946	3.26e-78	287	N/A	0
ASV28	NC_060711	98.171	164	3	0	1	164	15783	15946	3.26e-78	287	N/A	0
ASV30	UW201555	98.780	164	2	0	1	164	15782	15945	7.00e-80	292	N/A	0
ASV30	UW202495	98.171	164	3	0	1	164	15782	15945	3.26e-78	287	N/A	0
ASV30	UW201556	98.171	164	3	0	1	164	15782	15945	3.26e-78	287	N/A	0
ASV30	UW201554	98.171	164	3	0	1	164	15783	15946	3.26e-78	287	N/A	0
ASV30	NC_056778	98.171	164	3	0	1	164	15783	15946	3.26e-78	287	N/A	0
