ASV_220	UW159900	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_220	UW151127	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_220	UW151126	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_220	UW151123	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_220	UW119947	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_220	UW118680	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_220	UW118645	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_220	UW118544	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_220	OR641536	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_220	OR641533	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_220	OR641532	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_220	DQ678531	98.788	165	2	0	1	165	117	281	1.90e-80	294	N/A	0
ASV_220	UW118670	98.182	165	3	0	1	165	15782	15946	2.46e-79	291	N/A	0
ASV_220	UW151124	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_220	UW118543	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_220	UW114064	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_220	OP035060	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_220	NC_056782	98.182	165	3	0	1	165	15783	15947	8.85e-79	289	N/A	0
ASV_220	MW846222	98.182	165	3	0	1	165	15783	15947	8.85e-79	289	N/A	0
ASV_220	UW151125	97.576	165	4	0	1	165	15782	15946	4.12e-77	283	N/A	0
ASV_220	UW118644	97.576	165	4	0	1	165	15782	15946	4.12e-77	283	N/A	0
ASV_220	OR641535	97.576	165	4	0	1	165	15782	15946	4.12e-77	283	N/A	0
ASV_220	OR641534	97.576	165	4	0	1	165	15782	15946	4.12e-77	283	N/A	0
ASV_211	UW159913	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_211	UW159910	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_211	UW159900	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_211	UW151127	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_211	UW151126	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_211	UW151123	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_211	UW119947	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_211	UW118680	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_211	UW118645	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_211	UW118544	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_211	OR641536	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_211	OR641535	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_211	OR641534	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_211	OR641533	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_211	OR641532	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_211	DQ678531	98.788	165	2	0	1	165	117	281	1.90e-80	294	N/A	0
ASV_211	UW118670	98.182	165	3	0	1	165	15782	15946	2.46e-79	291	N/A	0
ASV_211	UW151124	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_211	UW118543	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_211	UW114064	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_211	OP035060	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_211	NC_056782	98.182	165	3	0	1	165	15783	15947	8.85e-79	289	N/A	0
ASV_211	MW846222	98.182	165	3	0	1	165	15783	15947	8.85e-79	289	N/A	0
ASV_211	UW151125	97.576	165	4	0	1	165	15782	15946	4.12e-77	283	N/A	0
ASV_211	UW118644	97.576	165	4	0	1	165	15782	15946	4.12e-77	283	N/A	0
ASV_036	UW159913	100.000	165	0	0	1	165	15782	15946	8.79e-84	305	N/A	0
ASV_036	UW159910	100.000	165	0	0	1	165	15782	15946	8.79e-84	305	N/A	0
ASV_036	UW159900	100.000	165	0	0	1	165	15783	15947	8.79e-84	305	N/A	0
ASV_036	UW151127	100.000	165	0	0	1	165	15782	15946	8.79e-84	305	N/A	0
ASV_036	UW151126	100.000	165	0	0	1	165	15782	15946	8.79e-84	305	N/A	0
ASV_036	UW151123	100.000	165	0	0	1	165	15783	15947	8.79e-84	305	N/A	0
ASV_036	UW119947	100.000	165	0	0	1	165	15782	15946	8.79e-84	305	N/A	0
ASV_036	UW118680	100.000	165	0	0	1	165	15782	15946	8.79e-84	305	N/A	0
ASV_036	UW118645	100.000	165	0	0	1	165	15782	15946	8.79e-84	305	N/A	0
ASV_036	UW118544	100.000	165	0	0	1	165	15782	15946	8.79e-84	305	N/A	0
ASV_036	OR641536	100.000	165	0	0	1	165	15782	15946	8.79e-84	305	N/A	0
ASV_036	OR641533	100.000	165	0	0	1	165	15782	15946	8.79e-84	305	N/A	0
ASV_036	OR641532	100.000	165	0	0	1	165	15783	15947	8.79e-84	305	N/A	0
ASV_036	DQ678531	100.000	165	0	0	1	165	117	281	8.79e-84	305	N/A	0
ASV_036	UW118670	99.394	165	1	0	1	165	15782	15946	1.14e-82	302	N/A	0
ASV_036	UW151124	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_036	UW118543	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_036	UW114064	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_036	OP035060	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_036	NC_056782	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_036	MW846222	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_036	UW151125	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_036	UW118644	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_036	OR641535	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_036	OR641534	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_036	ABLG11530	92.121	165	13	0	1	165	24	188	4.21e-62	233	N/A	0
ASV_091	UW118543	100.000	165	0	0	1	165	15782	15946	8.79e-84	305	N/A	0
ASV_091	NC_056782	100.000	165	0	0	1	165	15783	15947	8.79e-84	305	N/A	0
ASV_091	MW846222	100.000	165	0	0	1	165	15783	15947	8.79e-84	305	N/A	0
ASV_091	UW118670	99.394	165	1	0	1	165	15782	15946	1.14e-82	302	N/A	0
ASV_091	UW159913	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_091	UW159910	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_091	UW159900	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_091	UW151127	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_091	UW151126	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_091	UW151123	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_091	UW119947	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_091	UW118680	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_091	UW118645	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_091	UW118644	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_091	UW118544	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_091	OR641536	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_091	OR641533	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_091	OR641532	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_091	DQ678531	99.394	165	1	0	1	165	117	281	4.09e-82	300	N/A	0
ASV_091	UW151124	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_091	UW114064	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_091	OP035060	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_091	UW151125	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_091	OR641535	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_091	OR641534	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_321	UW151124	100.000	165	0	0	1	165	15782	15946	8.79e-84	305	N/A	0
ASV_321	UW159913	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_321	UW159910	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_321	UW159900	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_321	UW151127	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_321	UW151126	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_321	UW151123	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_321	UW119947	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_321	UW118680	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_321	UW118645	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_321	UW118544	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_321	OR641536	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_321	OR641533	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_321	OR641532	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_321	DQ678531	99.394	165	1	0	1	165	117	281	4.09e-82	300	N/A	0
ASV_321	UW118670	98.788	165	2	0	1	165	15782	15946	5.29e-81	296	N/A	0
ASV_321	UW118543	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_321	UW114064	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_321	OP035060	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_321	NC_056782	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_321	MW846222	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_321	UW151125	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_321	UW118644	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_321	OR641535	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_321	OR641534	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_322	UW159913	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_322	UW159910	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_322	UW159900	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_322	UW151127	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_322	UW151126	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_322	UW151124	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_322	UW151123	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_322	UW119947	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_322	UW118680	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_322	UW118645	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_322	UW118544	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_322	OR641536	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_322	OR641533	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_322	OR641532	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_322	DQ678531	99.394	165	1	0	1	165	117	281	4.09e-82	300	N/A	0
ASV_322	UW118670	98.788	165	2	0	1	165	15782	15946	5.29e-81	296	N/A	0
ASV_322	UW118543	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_322	UW114064	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_322	OP035060	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_322	NC_056782	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_322	MW846222	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_322	UW151125	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_322	UW118644	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_322	OR641535	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_322	OR641534	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_167	UW118543	99.394	165	1	0	1	165	15782	15946	4.09e-82	300	N/A	0
ASV_167	NC_056782	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_167	MW846222	99.394	165	1	0	1	165	15783	15947	4.09e-82	300	N/A	0
ASV_167	UW118670	98.788	165	2	0	1	165	15782	15946	5.29e-81	296	N/A	0
ASV_167	UW159913	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_167	UW159910	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_167	UW159900	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_167	UW151127	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_167	UW151126	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_167	UW151124	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_167	UW151123	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_167	UW119947	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_167	UW118680	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_167	UW118645	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_167	UW118644	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_167	UW118544	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_167	OR641536	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_167	OR641533	98.788	165	2	0	1	165	15782	15946	1.90e-80	294	N/A	0
ASV_167	OR641532	98.788	165	2	0	1	165	15783	15947	1.90e-80	294	N/A	0
ASV_167	DQ678531	98.788	165	2	0	1	165	117	281	1.90e-80	294	N/A	0
ASV_167	UW114064	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_167	OP035060	98.182	165	3	0	1	165	15782	15946	8.85e-79	289	N/A	0
ASV_167	UW151125	97.576	165	4	0	1	165	15782	15946	4.12e-77	283	N/A	0
ASV_167	OR641535	97.576	165	4	0	1	165	15782	15946	4.12e-77	283	N/A	0
ASV_167	OR641534	97.576	165	4	0	1	165	15782	15946	4.12e-77	283	N/A	0
ASV_073	UW201646	100.000	166	0	0	1	166	15790	15955	2.46e-84	307	N/A	0
ASV_073	UW114030	99.398	166	1	0	1	166	15790	15955	1.15e-82	302	N/A	0
ASV_073	UW155380	98.802	167	1	1	1	166	15790	15956	5.33e-81	296	N/A	0
ASV_073	UW155378	98.795	166	2	0	1	166	15790	15955	5.33e-81	296	N/A	0
ASV_073	DQ678557	98.795	166	2	0	1	166	118	283	5.33e-81	296	N/A	0
ASV_073	UW155379	98.193	166	3	0	1	166	15790	15955	2.48e-79	291	N/A	0
ASV_073	UW153459	98.193	166	3	0	1	166	15790	15955	2.48e-79	291	N/A	0
ASV_073	OR482546	96.988	166	5	0	1	166	15790	15955	5.37e-76	279	N/A	0
ASV_073	NC_082790	96.988	166	5	0	1	166	15790	15955	5.37e-76	279	N/A	0
ASV_142	UW155379	100.000	166	0	0	1	166	15790	15955	2.46e-84	307	N/A	0
ASV_142	UW153459	100.000	166	0	0	1	166	15790	15955	2.46e-84	307	N/A	0
ASV_142	UW114030	98.795	166	2	0	1	166	15790	15955	5.33e-81	296	N/A	0
ASV_142	UW201646	98.193	166	3	0	1	166	15790	15955	2.48e-79	291	N/A	0
ASV_142	UW155380	98.204	167	2	1	1	166	15790	15956	2.48e-79	291	N/A	0
ASV_142	DQ678557	98.193	166	3	0	1	166	118	283	2.48e-79	291	N/A	0
ASV_142	UW155378	96.988	166	5	0	1	166	15790	15955	5.37e-76	279	N/A	0
ASV_142	OR482546	95.181	166	8	0	1	166	15790	15955	5.40e-71	263	N/A	0
ASV_142	NC_082790	95.181	166	8	0	1	166	15790	15955	5.40e-71	263	N/A	0
ASV_071	UW155379	99.398	166	1	0	1	166	15790	15955	1.15e-82	302	N/A	0
ASV_071	UW153459	99.398	166	1	0	1	166	15790	15955	1.15e-82	302	N/A	0
ASV_071	UW114030	98.193	166	3	0	1	166	15790	15955	2.48e-79	291	N/A	0
ASV_071	UW201646	97.590	166	4	0	1	166	15790	15955	1.15e-77	285	N/A	0
ASV_071	UW155380	97.605	167	3	1	1	166	15790	15956	1.15e-77	285	N/A	0
ASV_071	DQ678557	97.590	166	4	0	1	166	118	283	1.15e-77	285	N/A	0
ASV_071	UW155378	96.386	166	6	0	1	166	15790	15955	2.50e-74	274	N/A	0
