ASV3	UW151744	99.390	164	1	0	1	164	15783	15946	1.49e-81	298	N/A	0
ASV3	OR641512	99.390	164	1	0	1	164	15783	15946	1.49e-81	298	N/A	0
ASV3	DQ678540	99.390	164	1	0	1	164	118	281	1.49e-81	298	N/A	0
ASV3	UW156294	98.780	164	2	0	1	164	15783	15946	6.91e-80	292	N/A	0
ASV3	UW153440	98.780	164	2	0	1	164	15785	15948	6.91e-80	292	N/A	0
ASV3	UW114055	98.780	164	2	0	1	164	15783	15946	6.91e-80	292	N/A	0
ASV3	OR641511	98.780	164	2	0	1	164	15783	15946	6.91e-80	292	N/A	0
ASV3	OP035263	98.780	164	2	0	1	164	15783	15946	6.91e-80	292	N/A	0
ASV3	UW156293	98.171	164	3	0	1	164	15783	15946	3.22e-78	287	N/A	0
ASV3	UW156292	98.171	164	3	0	1	164	15783	15946	3.22e-78	287	N/A	0
ASV3	UW151743	98.182	165	2	1	1	164	15783	15947	3.22e-78	287	N/A	0
ASV3	UW117007	98.171	164	3	0	1	164	15783	15946	3.22e-78	287	N/A	0
ASV3	OR482532	98.171	164	3	0	1	164	15783	15946	3.22e-78	287	N/A	0
ASV3	NC_082778	98.171	164	3	0	1	164	15783	15946	3.22e-78	287	N/A	0
ASV3	UW201605	96.341	164	5	1	1	164	15783	15945	1.16e-72	268	N/A	0
ASV3	UW201603	96.341	164	5	1	1	164	15784	15946	1.16e-72	268	N/A	0
ASV3	UW201602	96.341	164	5	1	1	164	15783	15945	1.16e-72	268	N/A	0
ASV3	NC_060709	96.341	164	5	1	1	164	15783	15945	1.16e-72	268	N/A	0
ASV3	MZ420215	96.341	164	5	1	1	164	15783	15945	1.16e-72	268	N/A	0
ASV4	UW202945	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV4	UW201655	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV4	UW150216	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV4	UW049709	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV4	UW048827	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV4	UW048826	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV4	UW048825	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV4	OR641516	100.000	166	0	0	1	166	15787	15952	2.50e-84	307	N/A	0
ASV4	OR641515	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV4	OR482576	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV4	NC_082818	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV4	DQ678537	100.000	166	0	0	1	166	118	283	2.50e-84	307	N/A	0
ASV5	UW151118	100.000	166	0	0	1	166	15784	15949	2.50e-84	307	N/A	0
ASV5	UW151117	100.000	166	0	0	1	166	15784	15949	2.50e-84	307	N/A	0
ASV5	UW150211	100.000	166	0	0	1	166	15784	15949	2.50e-84	307	N/A	0
ASV5	UW150209	100.000	166	0	0	1	166	15784	15949	2.50e-84	307	N/A	0
ASV5	UW118665	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV5	UW118661	100.000	166	0	0	1	166	15784	15949	2.50e-84	307	N/A	0
ASV5	UW158070	99.398	166	1	0	1	166	15784	15949	1.16e-82	302	N/A	0
ASV5	OR482526	98.193	166	3	0	1	166	15784	15949	2.52e-79	291	N/A	0
ASV5	NC_082772	98.193	166	3	0	1	166	15784	15949	2.52e-79	291	N/A	0
ASV5	DQ678616	98.193	166	3	0	1	166	117	282	2.52e-79	291	N/A	0
ASV5	UW158071	97.590	166	4	0	1	166	15784	15949	1.17e-77	285	N/A	0
ASV5	UW114052	96.386	166	6	0	1	166	15784	15949	2.54e-74	274	N/A	0
ASV6	UW156294	100.000	164	0	0	1	164	15783	15946	3.19e-83	303	N/A	0
ASV6	UW153440	100.000	164	0	0	1	164	15785	15948	3.19e-83	303	N/A	0
ASV6	UW114055	100.000	164	0	0	1	164	15783	15946	3.19e-83	303	N/A	0
ASV6	OR641511	100.000	164	0	0	1	164	15783	15946	3.19e-83	303	N/A	0
ASV6	OP035263	100.000	164	0	0	1	164	15783	15946	3.19e-83	303	N/A	0
ASV6	UW156293	99.390	164	1	0	1	164	15783	15946	1.49e-81	298	N/A	0
ASV6	UW156292	99.390	164	1	0	1	164	15783	15946	1.49e-81	298	N/A	0
ASV6	UW153442	99.390	164	1	0	1	164	15783	15946	1.49e-81	298	N/A	0
ASV6	UW151744	99.390	164	1	0	1	164	15783	15946	1.49e-81	298	N/A	0
ASV6	UW117007	99.390	164	1	0	1	164	15783	15946	1.49e-81	298	N/A	0
ASV6	OR641512	99.390	164	1	0	1	164	15783	15946	1.49e-81	298	N/A	0
ASV6	OR482532	99.390	164	1	0	1	164	15783	15946	1.49e-81	298	N/A	0
ASV6	NC_082778	99.390	164	1	0	1	164	15783	15946	1.49e-81	298	N/A	0
ASV6	UW202208	98.780	164	2	0	1	164	15783	15946	6.91e-80	292	N/A	0
ASV6	UW201601	98.780	164	2	0	1	164	15783	15946	6.91e-80	292	N/A	0
ASV6	OR641547	98.780	164	2	0	1	164	15783	15946	6.91e-80	292	N/A	0
ASV6	OR641546	98.780	164	2	0	1	164	15783	15946	6.91e-80	292	N/A	0
ASV6	OR482558	98.780	164	2	0	1	164	15783	15946	6.91e-80	292	N/A	0
ASV6	NC_082802	98.780	164	2	0	1	164	15783	15946	6.91e-80	292	N/A	0
ASV6	DQ678518	98.780	164	2	0	1	164	118	281	6.91e-80	292	N/A	0
ASV6	DQ678540	98.171	164	3	0	1	164	118	281	3.22e-78	287	N/A	0
ASV6	UW151743	96.970	165	4	1	1	164	15783	15947	6.96e-75	276	N/A	0
ASV7	UW153439	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV7	UW153334	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV7	UW153314	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV7	OR641504	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV7	OR641503	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV7	OR499729	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV7	NC_085187	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV7	UW114043	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV7	DQ678525	99.394	165	1	0	1	165	118	282	4.16e-82	300	N/A	0
ASV8	OR482529	100.000	170	0	0	1	170	15783	15952	1.54e-86	315	N/A	0
ASV8	OP035093	100.000	170	0	0	1	170	15783	15952	1.54e-86	315	N/A	0
ASV8	NC_082775	100.000	170	0	0	1	170	15783	15952	1.54e-86	315	N/A	0
ASV8	UW119876	98.824	170	1	1	1	170	15783	15951	1.20e-82	302	N/A	0
ASV8	OR641529	98.235	170	2	1	1	170	15783	15951	5.57e-81	296	N/A	0
ASV8	OR641528	98.235	170	2	1	1	170	15784	15952	5.57e-81	296	N/A	0
ASV8	UW157086	97.647	170	3	1	1	170	15783	15951	2.59e-79	291	N/A	0
ASV8	UW151755	97.647	170	3	1	1	170	15784	15952	2.59e-79	291	N/A	0
ASV8	DQ678599	97.647	170	3	1	1	170	116	284	2.59e-79	291	N/A	0
ASV8	UW119874	97.059	170	4	1	1	170	15783	15951	1.20e-77	285	N/A	0
ASV8	UW114035	97.059	170	4	1	1	170	15783	15951	1.20e-77	285	N/A	0
ASV9	UW155293	100.000	165	0	0	1	165	15783	15947	8.94e-84	305	N/A	0
ASV9	UW153337	100.000	165	0	0	1	165	15783	15947	8.94e-84	305	N/A	0
ASV9	UW119943	100.000	165	0	0	1	165	15783	15947	8.94e-84	305	N/A	0
ASV9	OR641543	100.000	165	0	0	1	165	15783	15947	8.94e-84	305	N/A	0
ASV9	OR641542	100.000	165	0	0	1	165	15783	15947	8.94e-84	305	N/A	0
ASV9	OR482520	100.000	165	0	0	1	165	15783	15947	8.94e-84	305	N/A	0
ASV9	OP035173	100.000	165	0	0	1	165	15783	15947	8.94e-84	305	N/A	0
ASV9	NC_082766	100.000	165	0	0	1	165	15783	15947	8.94e-84	305	N/A	0
ASV9	DQ678567	100.000	165	0	0	1	165	118	282	8.94e-84	305	N/A	0
ASV9	UW155416	97.576	165	4	0	1	165	15783	15947	4.19e-77	283	N/A	0
ASV9	UW153335	96.970	165	5	0	1	165	15783	15947	1.95e-75	278	N/A	0
ASV10	OR482509	100.000	166	0	0	1	166	15784	15949	2.50e-84	307	N/A	0
ASV10	NC_082756	100.000	166	0	0	1	166	15784	15949	2.50e-84	307	N/A	0
ASV10	DQ678532	97.590	166	4	0	1	166	117	282	1.17e-77	285	N/A	0
ASV11	UW114057	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV11	UW049670	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV11	OR641544	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV11	OR482525	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV11	NC_082771	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV11	UW048837	98.193	166	3	0	1	166	15785	15950	2.52e-79	291	N/A	0
ASV11	OR641545	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV11	DQ678568	97.590	166	4	0	1	166	118	283	1.17e-77	285	N/A	0
ASV11	UW119926	96.386	166	6	0	1	166	15785	15950	2.54e-74	274	N/A	0
ASV12	UW118560	100.000	165	0	0	1	165	15784	15948	8.94e-84	305	N/A	0
ASV12	UW119949	98.788	165	2	0	1	165	15784	15948	1.93e-80	294	N/A	0
ASV12	OR482544	98.182	165	3	0	1	165	15784	15948	9.00e-79	289	N/A	0
ASV12	NC_082788	98.182	165	3	0	1	165	15784	15948	9.00e-79	289	N/A	0
ASV12	DQ678579	98.193	166	2	1	1	165	118	283	9.00e-79	289	N/A	0
ASV12	UW151106	98.182	165	3	0	1	165	15784	15948	9.00e-79	289	N/A	0
ASV12	UW118559	98.182	165	3	0	1	165	15784	15948	9.00e-79	289	N/A	0
ASV12	UW048815	98.182	165	3	0	1	165	15784	15948	9.00e-79	289	N/A	0
ASV12	OR482574	98.182	165	3	0	1	165	15784	15948	9.00e-79	289	N/A	0
ASV12	NC_082816	98.182	165	3	0	1	165	15784	15948	9.00e-79	289	N/A	0
ASV12	UW153448	97.576	165	4	0	1	165	15784	15948	4.19e-77	283	N/A	0
ASV12	OR482516	97.576	165	4	0	1	165	15784	15948	4.19e-77	283	N/A	0
ASV12	NC_082762	97.576	165	4	0	1	165	15784	15948	4.19e-77	283	N/A	0
ASV12	OR641553	97.590	166	3	1	1	165	15784	15949	4.19e-77	283	N/A	0
ASV12	UW048814	97.576	165	4	0	1	165	15784	15948	4.19e-77	283	N/A	0
ASV12	UW159883	96.970	165	5	0	1	165	15784	15948	1.95e-75	278	N/A	0
ASV12	UW151098	96.970	165	5	0	1	165	15784	15948	1.95e-75	278	N/A	0
ASV12	DQ678542	96.970	165	5	0	1	165	118	282	1.95e-75	278	N/A	0
ASV12	DQ678582	96.364	165	6	0	1	165	118	282	9.07e-74	272	N/A	0
ASV13	UW114057	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV13	UW049670	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV13	OR641544	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV13	OR482525	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV13	NC_082771	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV13	UW048837	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV13	OR641545	98.193	166	3	0	1	166	15785	15950	2.52e-79	291	N/A	0
ASV13	DQ678568	98.193	166	3	0	1	166	118	283	2.52e-79	291	N/A	0
ASV13	UW119926	96.988	166	5	0	1	166	15785	15950	5.46e-76	279	N/A	0
ASV14	DQ678532	98.193	166	3	0	1	166	117	282	2.52e-79	291	N/A	0
ASV15	OR641554	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV15	OR482517	98.182	165	3	0	1	165	15785	15949	9.00e-79	289	N/A	0
ASV15	NC_082763	98.182	165	3	0	1	165	15785	15949	9.00e-79	289	N/A	0
ASV15	OR641499	97.576	165	4	0	1	165	15784	15948	4.19e-77	283	N/A	0
ASV15	DQ678583	96.970	165	5	0	1	165	118	282	1.95e-75	278	N/A	0
ASV15	OR482544	96.364	165	6	0	1	165	15784	15948	9.07e-74	272	N/A	0
ASV15	NC_082788	96.364	165	6	0	1	165	15784	15948	9.07e-74	272	N/A	0
ASV15	UW151106	96.364	165	6	0	1	165	15784	15948	9.07e-74	272	N/A	0
ASV15	UW118559	96.364	165	6	0	1	165	15784	15948	9.07e-74	272	N/A	0
ASV15	UW048815	96.364	165	6	0	1	165	15784	15948	9.07e-74	272	N/A	0
ASV15	OR482574	96.364	165	6	0	1	165	15784	15948	9.07e-74	272	N/A	0
ASV15	NC_082816	96.364	165	6	0	1	165	15784	15948	9.07e-74	272	N/A	0
ASV16	UW048837	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV16	UW114057	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV16	UW049670	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV16	OR641544	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV16	OR482525	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV16	NC_082771	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV16	UW119926	98.193	166	3	0	1	166	15785	15950	2.52e-79	291	N/A	0
ASV16	OR641545	98.193	166	3	0	1	166	15785	15950	2.52e-79	291	N/A	0
ASV16	DQ678568	98.193	166	3	0	1	166	118	283	2.52e-79	291	N/A	0
ASV17	OR641545	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV17	DQ678568	100.000	166	0	0	1	166	118	283	2.50e-84	307	N/A	0
ASV17	UW114057	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV17	UW049670	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV17	OR641544	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV17	OR482525	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV17	NC_082771	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV17	UW048837	98.193	166	3	0	1	166	15785	15950	2.52e-79	291	N/A	0
ASV17	UW119926	96.386	166	6	0	1	166	15785	15950	2.54e-74	274	N/A	0
ASV18	UW152339	100.000	169	0	0	1	169	15783	15951	5.49e-86	313	N/A	0
ASV18	OR482547	98.817	169	2	0	1	169	15783	15951	1.19e-82	302	N/A	0
ASV18	NC_082791	98.817	169	2	0	1	169	15783	15951	1.19e-82	302	N/A	0
ASV18	UW114046	98.225	169	3	0	1	169	15783	15951	5.53e-81	296	N/A	0
ASV18	UW152340	97.647	170	3	1	1	169	15783	15952	2.57e-79	291	N/A	0
ASV18	DQ678569	97.633	169	4	0	1	169	116	284	2.57e-79	291	N/A	0
ASV19	UW114057	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV19	UW049670	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV19	OR641544	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV19	OR482525	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV19	NC_082771	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV19	UW048837	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV19	OR641545	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV19	DQ678568	98.795	166	2	0	1	166	118	283	5.42e-81	296	N/A	0
ASV19	UW119926	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV20	OR641499	98.788	165	2	0	1	165	15784	15948	1.93e-80	294	N/A	0
ASV20	OR482517	98.182	165	3	0	1	165	15785	15949	9.00e-79	289	N/A	0
ASV20	NC_082763	98.182	165	3	0	1	165	15785	15949	9.00e-79	289	N/A	0
ASV20	DQ678583	98.182	165	3	0	1	165	118	282	9.00e-79	289	N/A	0
ASV20	OR641554	97.576	165	4	0	1	165	15785	15949	4.19e-77	283	N/A	0
ASV21	NC_039778	98.204	167	3	0	1	167	15786	15952	7.06e-80	292	N/A	0
ASV21	MH378778	98.204	167	3	0	1	167	15786	15952	7.06e-80	292	N/A	0
ASV21	DQ678562	98.204	167	3	0	1	167	118	284	7.06e-80	292	N/A	0
ASV22	OR482530	99.394	165	1	0	1	165	15783	15947	4.16e-82	300	N/A	0
ASV22	NC_082776	99.394	165	1	0	1	165	15783	15947	4.16e-82	300	N/A	0
ASV22	UW153444	98.788	165	2	0	1	165	15783	15947	1.93e-80	294	N/A	0
ASV22	UW119935	98.788	165	2	0	1	165	15783	15947	1.93e-80	294	N/A	0
ASV22	OR641505	98.182	165	3	0	1	165	15783	15947	9.00e-79	289	N/A	0
ASV22	UW153443	97.576	165	4	0	1	165	15783	15947	4.19e-77	283	N/A	0
ASV22	UW114059	96.970	165	5	0	1	165	15783	15947	1.95e-75	278	N/A	0
ASV22	DQ678522	96.364	165	6	0	1	165	118	282	9.07e-74	272	N/A	0
ASV23	OR482544	100.000	165	0	0	1	165	15784	15948	8.94e-84	305	N/A	0
ASV23	NC_082788	100.000	165	0	0	1	165	15784	15948	8.94e-84	305	N/A	0
ASV23	UW151106	100.000	165	0	0	1	165	15784	15948	8.94e-84	305	N/A	0
ASV23	UW118559	100.000	165	0	0	1	165	15784	15948	8.94e-84	305	N/A	0
ASV23	UW048815	100.000	165	0	0	1	165	15784	15948	8.94e-84	305	N/A	0
ASV23	OR482574	100.000	165	0	0	1	165	15784	15948	8.94e-84	305	N/A	0
ASV23	NC_082816	100.000	165	0	0	1	165	15784	15948	8.94e-84	305	N/A	0
ASV23	UW153448	99.394	165	1	0	1	165	15784	15948	4.16e-82	300	N/A	0
ASV23	UW119949	99.394	165	1	0	1	165	15784	15948	4.16e-82	300	N/A	0
ASV23	OR641553	99.398	166	0	1	1	165	15784	15949	4.16e-82	300	N/A	0
ASV23	UW048814	99.394	165	1	0	1	165	15784	15948	4.16e-82	300	N/A	0
ASV23	UW159883	98.788	165	2	0	1	165	15784	15948	1.93e-80	294	N/A	0
ASV23	DQ678579	98.795	166	1	1	1	165	118	283	1.93e-80	294	N/A	0
ASV23	UW151098	98.788	165	2	0	1	165	15784	15948	1.93e-80	294	N/A	0
ASV23	DQ678542	98.788	165	2	0	1	165	118	282	1.93e-80	294	N/A	0
ASV23	OR482516	98.182	165	3	0	1	165	15784	15948	9.00e-79	289	N/A	0
ASV23	NC_082762	98.182	165	3	0	1	165	15784	15948	9.00e-79	289	N/A	0
ASV23	DQ678582	98.182	165	3	0	1	165	118	282	9.00e-79	289	N/A	0
ASV23	UW118560	98.182	165	3	0	1	165	15784	15948	9.00e-79	289	N/A	0
ASV23	OR641552	97.576	165	4	0	1	165	15784	15948	4.19e-77	283	N/A	0
ASV23	OR641554	96.364	165	6	0	1	165	15785	15949	9.07e-74	272	N/A	0
ASV23	OR482517	96.364	165	6	0	1	165	15785	15949	9.07e-74	272	N/A	0
ASV23	NC_082763	96.364	165	6	0	1	165	15785	15949	9.07e-74	272	N/A	0
ASV24	UW110464	100.000	164	0	0	1	164	15784	15947	3.19e-83	303	N/A	0
ASV24	UW202809	99.390	164	1	0	1	164	15788	15951	1.49e-81	298	N/A	0
ASV24	UW201230	99.390	164	1	0	1	164	15785	15948	1.49e-81	298	N/A	0
ASV24	UW048790	99.390	164	1	0	1	164	15785	15948	1.49e-81	298	N/A	0
ASV24	OR641550	99.390	164	1	0	1	164	15787	15950	1.49e-81	298	N/A	0
ASV24	DQ678536	99.390	164	1	0	1	164	118	281	1.49e-81	298	N/A	0
ASV24	OR641551	98.780	164	2	0	1	164	15786	15949	6.91e-80	292	N/A	0
ASV25	NC_039778	97.605	167	4	0	1	167	15786	15952	3.28e-78	287	N/A	0
ASV25	MH378778	97.605	167	4	0	1	167	15786	15952	3.28e-78	287	N/A	0
ASV25	DQ678562	97.605	167	4	0	1	167	118	284	3.28e-78	287	N/A	0
ASV26	UW152313	100.000	164	0	0	1	164	15785	15948	3.19e-83	303	N/A	0
ASV26	UW113200	100.000	164	0	0	1	164	15786	15949	3.19e-83	303	N/A	0
ASV26	OR641538	100.000	164	0	0	1	164	15785	15948	3.19e-83	303	N/A	0
ASV26	OR482533	100.000	164	0	0	1	164	15785	15948	3.19e-83	303	N/A	0
ASV26	NC_082779	100.000	164	0	0	1	164	15785	15948	3.19e-83	303	N/A	0
ASV26	DQ678565	100.000	164	0	0	1	164	118	281	3.19e-83	303	N/A	0
ASV26	UW117006	99.390	164	1	0	1	164	15785	15948	1.49e-81	298	N/A	0
ASV26	UW113146	99.390	164	1	0	1	164	15785	15948	1.49e-81	298	N/A	0
ASV26	UW150607	98.780	164	2	0	1	164	15785	15948	6.91e-80	292	N/A	0
ASV26	UW152315	97.561	164	4	0	1	164	15785	15948	1.50e-76	281	N/A	0
ASV26	UW150608	97.561	164	4	0	1	164	15785	15948	1.50e-76	281	N/A	0
ASV26	UW150012	97.561	164	4	0	1	164	15785	15948	1.50e-76	281	N/A	0
ASV26	UW114029	97.561	164	4	0	1	164	15785	15948	1.50e-76	281	N/A	0
ASV26	OR641541	97.561	164	4	0	1	164	15785	15948	1.50e-76	281	N/A	0
ASV26	OR641540	97.561	164	4	0	1	164	15785	15948	1.50e-76	281	N/A	0
ASV26	OR641539	97.561	164	4	0	1	164	15785	15948	1.50e-76	281	N/A	0
ASV26	OR641537	97.561	164	4	0	1	164	15785	15948	1.50e-76	281	N/A	0
ASV27	UW202809	100.000	164	0	0	1	164	15788	15951	3.19e-83	303	N/A	0
ASV27	UW201230	100.000	164	0	0	1	164	15785	15948	3.19e-83	303	N/A	0
ASV27	UW048790	100.000	164	0	0	1	164	15785	15948	3.19e-83	303	N/A	0
ASV27	OR641550	100.000	164	0	0	1	164	15787	15950	3.19e-83	303	N/A	0
ASV27	DQ678536	100.000	164	0	0	1	164	118	281	3.19e-83	303	N/A	0
ASV27	UW110464	99.390	164	1	0	1	164	15784	15947	1.49e-81	298	N/A	0
ASV27	OR641551	99.390	164	1	0	1	164	15786	15949	1.49e-81	298	N/A	0
ASV28	UW153444	100.000	165	0	0	1	165	15783	15947	8.94e-84	305	N/A	0
ASV28	UW119935	100.000	165	0	0	1	165	15783	15947	8.94e-84	305	N/A	0
ASV28	OR641505	99.394	165	1	0	1	165	15783	15947	4.16e-82	300	N/A	0
ASV28	OR482530	99.394	165	1	0	1	165	15783	15947	4.16e-82	300	N/A	0
ASV28	NC_082776	99.394	165	1	0	1	165	15783	15947	4.16e-82	300	N/A	0
ASV28	UW153443	98.788	165	2	0	1	165	15783	15947	1.93e-80	294	N/A	0
ASV28	UW114059	98.182	165	3	0	1	165	15783	15947	9.00e-79	289	N/A	0
ASV28	DQ678522	97.576	165	4	0	1	165	118	282	4.19e-77	283	N/A	0
ASV29	UW155416	98.788	165	2	0	1	165	15783	15947	1.93e-80	294	N/A	0
ASV29	UW153335	96.970	165	5	0	1	165	15783	15947	1.95e-75	278	N/A	0
ASV29	UW155293	96.364	165	6	0	1	165	15783	15947	9.07e-74	272	N/A	0
ASV29	UW153337	96.364	165	6	0	1	165	15783	15947	9.07e-74	272	N/A	0
ASV29	UW119943	96.364	165	6	0	1	165	15783	15947	9.07e-74	272	N/A	0
ASV29	OR641543	96.364	165	6	0	1	165	15783	15947	9.07e-74	272	N/A	0
ASV29	OR641542	96.364	165	6	0	1	165	15783	15947	9.07e-74	272	N/A	0
ASV29	OR482520	96.364	165	6	0	1	165	15783	15947	9.07e-74	272	N/A	0
ASV29	OP035173	96.364	165	6	0	1	165	15783	15947	9.07e-74	272	N/A	0
ASV29	NC_082766	96.364	165	6	0	1	165	15783	15947	9.07e-74	272	N/A	0
ASV29	DQ678567	96.364	165	6	0	1	165	118	282	9.07e-74	272	N/A	0
ASV30	OR482530	100.000	165	0	0	1	165	15783	15947	8.94e-84	305	N/A	0
ASV30	NC_082776	100.000	165	0	0	1	165	15783	15947	8.94e-84	305	N/A	0
ASV30	UW153444	99.394	165	1	0	1	165	15783	15947	4.16e-82	300	N/A	0
ASV30	UW119935	99.394	165	1	0	1	165	15783	15947	4.16e-82	300	N/A	0
ASV30	OR641505	98.788	165	2	0	1	165	15783	15947	1.93e-80	294	N/A	0
ASV30	UW153443	98.182	165	3	0	1	165	15783	15947	9.00e-79	289	N/A	0
ASV30	UW114059	97.576	165	4	0	1	165	15783	15947	4.19e-77	283	N/A	0
ASV30	DQ678522	96.970	165	5	0	1	165	118	282	1.95e-75	278	N/A	0
