ASV9	OR482520	100.000	165	0	0	1	165	15783	15947	8.89e-84	305	N/A	0
ASV9	OP035173	100.000	165	0	0	1	165	15783	15947	8.89e-84	305	N/A	0
ASV9	NC_082766	100.000	165	0	0	1	165	15783	15947	8.89e-84	305	N/A	0
ASV9	UW155416	97.576	165	4	0	1	165	15783	15947	4.16e-77	283	N/A	0
ASV9	UW153335	96.970	165	5	0	1	165	15783	15947	1.94e-75	278	N/A	0
ASV10	UW114057	98.795	166	2	0	1	166	15785	15950	5.39e-81	296	N/A	0
ASV10	UW049670	98.795	166	2	0	1	166	15785	15950	5.39e-81	296	N/A	0
ASV10	OR641544	98.795	166	2	0	1	166	15785	15950	5.39e-81	296	N/A	0
ASV10	OR482525	98.795	166	2	0	1	166	15785	15950	5.39e-81	296	N/A	0
ASV10	NC_082771	98.795	166	2	0	1	166	15785	15950	5.39e-81	296	N/A	0
ASV10	UW048837	98.193	166	3	0	1	166	15785	15950	2.51e-79	291	N/A	0
ASV10	OR641545	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV10	UW119926	96.386	166	6	0	1	166	15785	15950	2.52e-74	274	N/A	0
ASV11	OR482509	100.000	166	0	0	1	166	15784	15949	2.49e-84	307	N/A	0
ASV11	NC_082756	100.000	166	0	0	1	166	15784	15949	2.49e-84	307	N/A	0
ASV12	UW118560	100.000	165	0	0	1	165	15784	15948	8.89e-84	305	N/A	0
ASV12	UW119949	98.788	165	2	0	1	165	15784	15948	1.92e-80	294	N/A	0
ASV12	OR482544	98.182	165	3	0	1	165	15784	15948	8.95e-79	289	N/A	0
ASV12	NC_082788	98.182	165	3	0	1	165	15784	15948	8.95e-79	289	N/A	0
ASV12	UW151106	98.182	165	3	0	1	165	15784	15948	8.95e-79	289	N/A	0
ASV12	UW118559	98.182	165	3	0	1	165	15784	15948	8.95e-79	289	N/A	0
ASV12	UW048815	98.182	165	3	0	1	165	15784	15948	8.95e-79	289	N/A	0
ASV12	OR482574	98.182	165	3	0	1	165	15784	15948	8.95e-79	289	N/A	0
ASV12	NC_082816	98.182	165	3	0	1	165	15784	15948	8.95e-79	289	N/A	0
ASV12	UW153448	97.576	165	4	0	1	165	15784	15948	4.16e-77	283	N/A	0
ASV12	OR482516	97.576	165	4	0	1	165	15784	15948	4.16e-77	283	N/A	0
ASV12	NC_082762	97.576	165	4	0	1	165	15784	15948	4.16e-77	283	N/A	0
ASV12	OR641553	97.590	166	3	1	1	165	15784	15949	4.16e-77	283	N/A	0
ASV12	UW048814	97.576	165	4	0	1	165	15784	15948	4.16e-77	283	N/A	0
ASV12	UW159883	96.970	165	5	0	1	165	15784	15948	1.94e-75	278	N/A	0
ASV12	UW151098	96.970	165	5	0	1	165	15784	15948	1.94e-75	278	N/A	0
ASV13	UW114057	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV13	UW049670	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV13	OR641544	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV13	OR482525	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV13	NC_082771	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV13	UW048837	98.795	166	2	0	1	166	15785	15950	5.39e-81	296	N/A	0
ASV13	OR641545	98.193	166	3	0	1	166	15785	15950	2.51e-79	291	N/A	0
ASV13	UW119926	96.988	166	5	0	1	166	15785	15950	5.42e-76	279	N/A	0
ASV15	OR641554	100.000	165	0	0	1	165	15785	15949	8.89e-84	305	N/A	0
ASV15	OR482517	98.182	165	3	0	1	165	15785	15949	8.95e-79	289	N/A	0
ASV15	NC_082763	98.182	165	3	0	1	165	15785	15949	8.95e-79	289	N/A	0
ASV15	OR641499	97.576	165	4	0	1	165	15784	15948	4.16e-77	283	N/A	0
ASV15	OR482544	96.364	165	6	0	1	165	15784	15948	9.01e-74	272	N/A	0
ASV15	NC_082788	96.364	165	6	0	1	165	15784	15948	9.01e-74	272	N/A	0
ASV15	UW151106	96.364	165	6	0	1	165	15784	15948	9.01e-74	272	N/A	0
ASV15	UW118559	96.364	165	6	0	1	165	15784	15948	9.01e-74	272	N/A	0
ASV15	UW048815	96.364	165	6	0	1	165	15784	15948	9.01e-74	272	N/A	0
ASV15	OR482574	96.364	165	6	0	1	165	15784	15948	9.01e-74	272	N/A	0
ASV15	NC_082816	96.364	165	6	0	1	165	15784	15948	9.01e-74	272	N/A	0
ASV16	UW048837	100.000	166	0	0	1	166	15785	15950	2.49e-84	307	N/A	0
ASV16	UW114057	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV16	UW049670	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV16	OR641544	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV16	OR482525	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV16	NC_082771	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV16	UW119926	98.193	166	3	0	1	166	15785	15950	2.51e-79	291	N/A	0
ASV16	OR641545	98.193	166	3	0	1	166	15785	15950	2.51e-79	291	N/A	0
ASV17	UW152339	100.000	169	0	0	1	169	15783	15951	5.46e-86	313	N/A	0
ASV17	OR482547	98.817	169	2	0	1	169	15783	15951	1.18e-82	302	N/A	0
ASV17	NC_082791	98.817	169	2	0	1	169	15783	15951	1.18e-82	302	N/A	0
ASV17	UW114046	98.225	169	3	0	1	169	15783	15951	5.50e-81	296	N/A	0
ASV17	UW152340	97.647	170	3	1	1	169	15783	15952	2.56e-79	291	N/A	0
ASV18	UW114057	100.000	166	0	0	1	166	15785	15950	2.49e-84	307	N/A	0
ASV18	UW049670	100.000	166	0	0	1	166	15785	15950	2.49e-84	307	N/A	0
ASV18	OR641544	100.000	166	0	0	1	166	15785	15950	2.49e-84	307	N/A	0
ASV18	OR482525	100.000	166	0	0	1	166	15785	15950	2.49e-84	307	N/A	0
ASV18	NC_082771	100.000	166	0	0	1	166	15785	15950	2.49e-84	307	N/A	0
ASV18	UW048837	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV18	OR641545	98.795	166	2	0	1	166	15785	15950	5.39e-81	296	N/A	0
ASV18	UW119926	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV19	NC_039778	98.204	167	3	0	1	167	15786	15952	7.02e-80	292	N/A	0
ASV19	MH378778	98.204	167	3	0	1	167	15786	15952	7.02e-80	292	N/A	0
ASV20	OR641545	100.000	166	0	0	1	166	15785	15950	2.49e-84	307	N/A	0
ASV20	UW114057	98.795	166	2	0	1	166	15785	15950	5.39e-81	296	N/A	0
ASV20	UW049670	98.795	166	2	0	1	166	15785	15950	5.39e-81	296	N/A	0
ASV20	OR641544	98.795	166	2	0	1	166	15785	15950	5.39e-81	296	N/A	0
ASV20	OR482525	98.795	166	2	0	1	166	15785	15950	5.39e-81	296	N/A	0
ASV20	NC_082771	98.795	166	2	0	1	166	15785	15950	5.39e-81	296	N/A	0
ASV20	UW048837	98.193	166	3	0	1	166	15785	15950	2.51e-79	291	N/A	0
ASV20	UW119926	96.386	166	6	0	1	166	15785	15950	2.52e-74	274	N/A	0
ASV21	OR641499	98.788	165	2	0	1	165	15784	15948	1.92e-80	294	N/A	0
ASV21	OR482517	98.182	165	3	0	1	165	15785	15949	8.95e-79	289	N/A	0
ASV21	NC_082763	98.182	165	3	0	1	165	15785	15949	8.95e-79	289	N/A	0
ASV21	OR641554	97.576	165	4	0	1	165	15785	15949	4.16e-77	283	N/A	0
ASV22	OR482530	99.394	165	1	0	1	165	15783	15947	4.14e-82	300	N/A	0
ASV22	NC_082776	99.394	165	1	0	1	165	15783	15947	4.14e-82	300	N/A	0
ASV22	UW153444	98.788	165	2	0	1	165	15783	15947	1.92e-80	294	N/A	0
ASV22	UW119935	98.788	165	2	0	1	165	15783	15947	1.92e-80	294	N/A	0
ASV22	OR641505	98.182	165	3	0	1	165	15783	15947	8.95e-79	289	N/A	0
ASV22	UW153443	97.576	165	4	0	1	165	15783	15947	4.16e-77	283	N/A	0
ASV22	UW114059	96.970	165	5	0	1	165	15783	15947	1.94e-75	278	N/A	0
ASV23	UW110464	100.000	164	0	0	1	164	15784	15947	3.17e-83	303	N/A	0
ASV23	UW202809	99.390	164	1	0	1	164	15788	15951	1.48e-81	298	N/A	0
ASV23	UW201230	99.390	164	1	0	1	164	15785	15948	1.48e-81	298	N/A	0
ASV23	UW048790	99.390	164	1	0	1	164	15785	15948	1.48e-81	298	N/A	0
ASV23	OR641550	99.390	164	1	0	1	164	15787	15950	1.48e-81	298	N/A	0
ASV23	OR641551	98.780	164	2	0	1	164	15786	15949	6.87e-80	292	N/A	0
ASV24	OR482544	100.000	165	0	0	1	165	15784	15948	8.89e-84	305	N/A	0
ASV24	NC_082788	100.000	165	0	0	1	165	15784	15948	8.89e-84	305	N/A	0
ASV24	UW151106	100.000	165	0	0	1	165	15784	15948	8.89e-84	305	N/A	0
ASV24	UW118559	100.000	165	0	0	1	165	15784	15948	8.89e-84	305	N/A	0
ASV24	UW048815	100.000	165	0	0	1	165	15784	15948	8.89e-84	305	N/A	0
ASV24	OR482574	100.000	165	0	0	1	165	15784	15948	8.89e-84	305	N/A	0
ASV24	NC_082816	100.000	165	0	0	1	165	15784	15948	8.89e-84	305	N/A	0
ASV24	UW153448	99.394	165	1	0	1	165	15784	15948	4.14e-82	300	N/A	0
ASV24	UW119949	99.394	165	1	0	1	165	15784	15948	4.14e-82	300	N/A	0
ASV24	OR641553	99.398	166	0	1	1	165	15784	15949	4.14e-82	300	N/A	0
ASV24	UW048814	99.394	165	1	0	1	165	15784	15948	4.14e-82	300	N/A	0
ASV24	UW159883	98.788	165	2	0	1	165	15784	15948	1.92e-80	294	N/A	0
ASV24	UW151098	98.788	165	2	0	1	165	15784	15948	1.92e-80	294	N/A	0
ASV24	OR482516	98.182	165	3	0	1	165	15784	15948	8.95e-79	289	N/A	0
ASV24	NC_082762	98.182	165	3	0	1	165	15784	15948	8.95e-79	289	N/A	0
ASV24	UW118560	98.182	165	3	0	1	165	15784	15948	8.95e-79	289	N/A	0
ASV24	OR641552	97.576	165	4	0	1	165	15784	15948	4.16e-77	283	N/A	0
ASV24	OR641554	96.364	165	6	0	1	165	15785	15949	9.01e-74	272	N/A	0
ASV24	OR482517	96.364	165	6	0	1	165	15785	15949	9.01e-74	272	N/A	0
ASV24	NC_082763	96.364	165	6	0	1	165	15785	15949	9.01e-74	272	N/A	0
ASV25	NC_039778	97.605	167	4	0	1	167	15786	15952	3.26e-78	287	N/A	0
ASV25	MH378778	97.605	167	4	0	1	167	15786	15952	3.26e-78	287	N/A	0
ASV26	UW152313	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV26	UW113200	100.000	164	0	0	1	164	15786	15949	3.17e-83	303	N/A	0
ASV26	OR641538	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV26	OR482533	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV26	NC_082779	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV26	UW117006	99.390	164	1	0	1	164	15785	15948	1.48e-81	298	N/A	0
ASV26	UW113146	99.390	164	1	0	1	164	15785	15948	1.48e-81	298	N/A	0
ASV26	UW150607	98.780	164	2	0	1	164	15785	15948	6.87e-80	292	N/A	0
ASV26	UW152315	97.561	164	4	0	1	164	15785	15948	1.49e-76	281	N/A	0
ASV26	UW150608	97.561	164	4	0	1	164	15785	15948	1.49e-76	281	N/A	0
ASV26	UW150012	97.561	164	4	0	1	164	15785	15948	1.49e-76	281	N/A	0
ASV26	UW114029	97.561	164	4	0	1	164	15785	15948	1.49e-76	281	N/A	0
ASV26	OR641541	97.561	164	4	0	1	164	15785	15948	1.49e-76	281	N/A	0
ASV26	OR641540	97.561	164	4	0	1	164	15785	15948	1.49e-76	281	N/A	0
ASV26	OR641539	97.561	164	4	0	1	164	15785	15948	1.49e-76	281	N/A	0
ASV26	OR641537	97.561	164	4	0	1	164	15785	15948	1.49e-76	281	N/A	0
ASV27	UW202809	100.000	164	0	0	1	164	15788	15951	3.17e-83	303	N/A	0
ASV27	UW201230	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV27	UW048790	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV27	OR641550	100.000	164	0	0	1	164	15787	15950	3.17e-83	303	N/A	0
ASV27	UW110464	99.390	164	1	0	1	164	15784	15947	1.48e-81	298	N/A	0
ASV27	OR641551	99.390	164	1	0	1	164	15786	15949	1.48e-81	298	N/A	0
ASV28	UW153444	100.000	165	0	0	1	165	15783	15947	8.89e-84	305	N/A	0
ASV28	UW119935	100.000	165	0	0	1	165	15783	15947	8.89e-84	305	N/A	0
ASV28	OR641505	99.394	165	1	0	1	165	15783	15947	4.14e-82	300	N/A	0
ASV28	OR482530	99.394	165	1	0	1	165	15783	15947	4.14e-82	300	N/A	0
ASV28	NC_082776	99.394	165	1	0	1	165	15783	15947	4.14e-82	300	N/A	0
ASV28	UW153443	98.788	165	2	0	1	165	15783	15947	1.92e-80	294	N/A	0
ASV28	UW114059	98.182	165	3	0	1	165	15783	15947	8.95e-79	289	N/A	0
ASV29	UW155416	98.788	165	2	0	1	165	15783	15947	1.92e-80	294	N/A	0
ASV29	UW153335	96.970	165	5	0	1	165	15783	15947	1.94e-75	278	N/A	0
ASV29	UW155293	96.364	165	6	0	1	165	15783	15947	9.01e-74	272	N/A	0
ASV29	UW153337	96.364	165	6	0	1	165	15783	15947	9.01e-74	272	N/A	0
ASV29	UW119943	96.364	165	6	0	1	165	15783	15947	9.01e-74	272	N/A	0
ASV29	OR641543	96.364	165	6	0	1	165	15783	15947	9.01e-74	272	N/A	0
ASV29	OR641542	96.364	165	6	0	1	165	15783	15947	9.01e-74	272	N/A	0
ASV29	OR482520	96.364	165	6	0	1	165	15783	15947	9.01e-74	272	N/A	0
ASV29	OP035173	96.364	165	6	0	1	165	15783	15947	9.01e-74	272	N/A	0
ASV29	NC_082766	96.364	165	6	0	1	165	15783	15947	9.01e-74	272	N/A	0
ASV30	OR482530	100.000	165	0	0	1	165	15783	15947	8.89e-84	305	N/A	0
ASV30	NC_082776	100.000	165	0	0	1	165	15783	15947	8.89e-84	305	N/A	0
ASV30	UW153444	99.394	165	1	0	1	165	15783	15947	4.14e-82	300	N/A	0
ASV30	UW119935	99.394	165	1	0	1	165	15783	15947	4.14e-82	300	N/A	0
ASV30	OR641505	98.788	165	2	0	1	165	15783	15947	1.92e-80	294	N/A	0
ASV30	UW153443	98.182	165	3	0	1	165	15783	15947	8.95e-79	289	N/A	0
ASV30	UW114059	97.576	165	4	0	1	165	15783	15947	4.16e-77	283	N/A	0
ASV31	UW152315	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV31	UW150012	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV31	UW114029	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV31	OR641541	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV31	OR641540	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV31	OR641539	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV31	OR641537	100.000	164	0	0	1	164	15785	15948	3.17e-83	303	N/A	0
ASV31	UW150607	98.780	164	2	0	1	164	15785	15948	6.87e-80	292	N/A	0
ASV31	UW117006	98.171	164	3	0	1	164	15785	15948	3.20e-78	287	N/A	0
ASV31	UW113146	98.171	164	3	0	1	164	15785	15948	3.20e-78	287	N/A	0
ASV31	UW152313	97.561	164	4	0	1	164	15785	15948	1.49e-76	281	N/A	0
ASV31	UW113200	97.561	164	4	0	1	164	15786	15949	1.49e-76	281	N/A	0
ASV31	OR641538	97.561	164	4	0	1	164	15785	15948	1.49e-76	281	N/A	0
ASV31	OR482533	97.561	164	4	0	1	164	15785	15948	1.49e-76	281	N/A	0
ASV31	NC_082779	97.561	164	4	0	1	164	15785	15948	1.49e-76	281	N/A	0
ASV31	UW150608	96.341	164	6	0	1	164	15785	15948	3.22e-73	270	N/A	0
ASV32	UW155379	99.398	166	1	0	1	166	15790	15955	1.16e-82	302	N/A	0
ASV32	UW153459	99.398	166	1	0	1	166	15790	15955	1.16e-82	302	N/A	0
ASV32	UW114030	98.193	166	3	0	1	166	15790	15955	2.51e-79	291	N/A	0
ASV32	UW201646	97.590	166	4	0	1	166	15790	15955	1.17e-77	285	N/A	0
ASV32	UW155380	97.605	167	3	1	1	166	15790	15956	1.17e-77	285	N/A	0
ASV32	UW155378	96.386	166	6	0	1	166	15790	15955	2.52e-74	274	N/A	0
ASV33	UW201646	100.000	166	0	0	1	166	15790	15955	2.49e-84	307	N/A	0
ASV33	UW114030	99.398	166	1	0	1	166	15790	15955	1.16e-82	302	N/A	0
ASV33	UW155380	98.802	167	1	1	1	166	15790	15956	5.39e-81	296	N/A	0
ASV33	UW155378	98.795	166	2	0	1	166	15790	15955	5.39e-81	296	N/A	0
ASV33	UW155379	98.193	166	3	0	1	166	15790	15955	2.51e-79	291	N/A	0
ASV33	UW153459	98.193	166	3	0	1	166	15790	15955	2.51e-79	291	N/A	0
ASV33	OR482546	96.988	166	5	0	1	166	15790	15955	5.42e-76	279	N/A	0
ASV33	NC_082790	96.988	166	5	0	1	166	15790	15955	5.42e-76	279	N/A	0
ASV34	UW153448	99.394	165	1	0	1	165	15784	15948	4.14e-82	300	N/A	0
ASV34	OR482544	98.788	165	2	0	1	165	15784	15948	1.92e-80	294	N/A	0
ASV34	NC_082788	98.788	165	2	0	1	165	15784	15948	1.92e-80	294	N/A	0
ASV34	UW151106	98.788	165	2	0	1	165	15784	15948	1.92e-80	294	N/A	0
ASV34	UW118559	98.788	165	2	0	1	165	15784	15948	1.92e-80	294	N/A	0
ASV34	UW048815	98.788	165	2	0	1	165	15784	15948	1.92e-80	294	N/A	0
ASV34	OR482574	98.788	165	2	0	1	165	15784	15948	1.92e-80	294	N/A	0
