ASV_158	UW110224	97.619	168	4	0	1	168	15785	15952	9.19e-79	289	N/A	0
ASV_158	OR641548	97.619	168	4	0	1	168	15784	15951	9.19e-79	289	N/A	0
ASV_158	UW119924	97.024	168	5	0	1	168	15784	15951	4.28e-77	283	N/A	0
ASV_158	OR641549	96.429	168	6	0	1	168	15785	15952	1.99e-75	278	N/A	0
ASV_116	OR641549	100.000	168	0	0	1	168	15785	15952	1.96e-85	311	N/A	0
ASV_116	UW119924	99.405	168	1	0	1	168	15784	15951	9.13e-84	305	N/A	0
ASV_116	UW110224	97.619	168	4	0	1	168	15785	15952	9.19e-79	289	N/A	0
ASV_116	OR641548	97.619	168	4	0	1	168	15784	15951	9.19e-79	289	N/A	0
ASV_116	OR641496	97.619	168	4	0	1	168	15784	15951	9.19e-79	289	N/A	0
ASV_116	NC_085186	97.619	168	4	0	1	168	15784	15951	9.19e-79	289	N/A	0
ASV_116	DQ678571	97.024	168	5	0	1	168	118	285	4.28e-77	283	N/A	0
ASV_115	UW119924	98.214	168	3	0	1	168	15784	15951	1.98e-80	294	N/A	0
ASV_115	UW110224	97.619	168	4	0	1	168	15785	15952	9.19e-79	289	N/A	0
ASV_115	OR641549	97.619	168	4	0	1	168	15785	15952	9.19e-79	289	N/A	0
ASV_115	OR641548	97.619	168	4	0	1	168	15784	15951	9.19e-79	289	N/A	0
ASV_115	OR641496	97.619	168	4	0	1	168	15784	15951	9.19e-79	289	N/A	0
ASV_115	NC_085186	97.619	168	4	0	1	168	15784	15951	9.19e-79	289	N/A	0
ASV_115	DQ678571	97.024	168	5	0	1	168	118	285	4.28e-77	283	N/A	0
ASV_115	UW114070	96.429	168	6	0	1	168	15784	15951	1.99e-75	278	N/A	0
ASV_115	OR641498	96.429	168	6	0	1	168	15784	15951	1.99e-75	278	N/A	0
ASV_098	UW114070	100.000	168	0	0	1	168	15784	15951	1.96e-85	311	N/A	0
ASV_098	OR641498	100.000	168	0	0	1	168	15784	15951	1.96e-85	311	N/A	0
ASV_098	UW110224	96.429	168	6	0	1	168	15785	15952	1.99e-75	278	N/A	0
ASV_098	OR641548	96.429	168	6	0	1	168	15784	15951	1.99e-75	278	N/A	0
ASV_098	OR641496	96.429	168	6	0	1	168	15784	15951	1.99e-75	278	N/A	0
ASV_098	NC_085186	96.429	168	6	0	1	168	15784	15951	1.99e-75	278	N/A	0
ASV_017	UW201602	99.387	163	1	0	1	163	15783	15945	5.31e-81	296	N/A	0
ASV_017	NC_060709	99.387	163	1	0	1	163	15783	15945	5.31e-81	296	N/A	0
ASV_017	MZ420215	99.387	163	1	0	1	163	15783	15945	5.31e-81	296	N/A	0
ASV_017	OK048742	96.341	164	5	1	1	163	15783	15946	1.16e-72	268	N/A	0
ASV_017	NC_060711	96.341	164	5	1	1	163	15783	15946	1.16e-72	268	N/A	0
ASV_078	DQ678571	98.214	168	3	0	1	168	118	285	1.98e-80	294	N/A	0
ASV_078	UW110224	97.619	168	4	0	1	168	15785	15952	9.19e-79	289	N/A	0
ASV_078	OR641548	97.619	168	4	0	1	168	15784	15951	9.19e-79	289	N/A	0
ASV_078	OR641496	97.619	168	4	0	1	168	15784	15951	9.19e-79	289	N/A	0
ASV_078	NC_085186	97.619	168	4	0	1	168	15784	15951	9.19e-79	289	N/A	0
ASV_078	UW119924	97.024	168	5	0	1	168	15784	15951	4.28e-77	283	N/A	0
ASV_078	OR641549	96.429	168	6	0	1	168	15785	15952	1.99e-75	278	N/A	0
ASV_032	ABLG11530	96.970	165	5	0	1	165	1	165	1.95e-75	278	N/A	0
ASV_110	UW202945	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV_110	UW201655	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV_110	UW150216	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV_110	UW049709	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV_110	UW048827	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV_110	UW048826	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV_110	UW048825	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV_110	OR641516	97.590	166	4	0	1	166	15787	15952	1.17e-77	285	N/A	0
ASV_110	OR641515	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV_110	OR482576	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV_110	NC_082818	97.590	166	4	0	1	166	15785	15950	1.17e-77	285	N/A	0
ASV_110	DQ678537	97.590	166	4	0	1	166	118	283	1.17e-77	285	N/A	0
ASV_044	UW202945	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_044	UW201655	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_044	UW150216	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_044	UW049709	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_044	UW048827	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_044	UW048826	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_044	UW048825	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_044	OR641516	98.795	166	2	0	1	166	15787	15952	5.42e-81	296	N/A	0
ASV_044	OR641515	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_044	OR482576	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_044	NC_082818	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_044	DQ678537	98.795	166	2	0	1	166	118	283	5.42e-81	296	N/A	0
ASV_043	UW202945	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_043	UW201655	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_043	UW150216	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_043	UW049709	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_043	UW048827	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_043	UW048826	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_043	UW048825	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_043	OR641516	99.398	166	1	0	1	166	15787	15952	1.16e-82	302	N/A	0
ASV_043	OR641515	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_043	OR482576	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_043	NC_082818	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_043	DQ678537	99.398	166	1	0	1	166	118	283	1.16e-82	302	N/A	0
ASV_019	UW202945	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV_019	UW201655	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV_019	UW150216	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV_019	UW049709	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV_019	UW048827	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV_019	UW048826	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV_019	UW048825	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV_019	OR641516	100.000	166	0	0	1	166	15787	15952	2.50e-84	307	N/A	0
ASV_019	OR641515	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV_019	OR482576	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV_019	NC_082818	100.000	166	0	0	1	166	15785	15950	2.50e-84	307	N/A	0
ASV_019	DQ678537	100.000	166	0	0	1	166	118	283	2.50e-84	307	N/A	0
ASV_091	UW202945	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_091	UW201655	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_091	UW150216	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_091	UW049709	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_091	UW048827	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_091	UW048826	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_091	UW048825	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_091	OR641516	99.398	166	1	0	1	166	15787	15952	1.16e-82	302	N/A	0
ASV_091	OR641515	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_091	OR482576	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_091	NC_082818	99.398	166	1	0	1	166	15785	15950	1.16e-82	302	N/A	0
ASV_091	DQ678537	99.398	166	1	0	1	166	118	283	1.16e-82	302	N/A	0
ASV_154	UW202945	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_154	UW201655	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_154	UW150216	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_154	UW049709	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_154	UW048827	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_154	UW048826	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_154	UW048825	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_154	OR641516	98.795	166	2	0	1	166	15787	15952	5.42e-81	296	N/A	0
ASV_154	OR641515	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_154	OR482576	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_154	NC_082818	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_154	DQ678537	98.795	166	2	0	1	166	118	283	5.42e-81	296	N/A	0
ASV_130	UW202945	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_130	UW201655	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_130	UW150216	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_130	UW049709	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_130	UW048827	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_130	UW048826	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_130	UW048825	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_130	OR641516	98.795	166	2	0	1	166	15787	15952	5.42e-81	296	N/A	0
ASV_130	OR641515	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_130	OR482576	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_130	NC_082818	98.795	166	2	0	1	166	15785	15950	5.42e-81	296	N/A	0
ASV_130	DQ678537	98.795	166	2	0	1	166	118	283	5.42e-81	296	N/A	0
ASV_141	UW152325	96.429	168	5	1	1	167	15785	15952	7.11e-75	276	N/A	0
ASV_090	UW110487	100.000	165	0	0	1	165	15786	15950	8.94e-84	305	N/A	0
ASV_090	UW158658	99.394	165	1	0	1	165	15786	15950	4.16e-82	300	N/A	0
ASV_090	OR641523	99.394	165	1	0	1	165	15786	15950	4.16e-82	300	N/A	0
ASV_090	OR641522	99.394	165	1	0	1	165	15786	15950	4.16e-82	300	N/A	0
ASV_090	UW158656	98.788	165	2	0	1	165	15786	15950	1.93e-80	294	N/A	0
ASV_090	UW150239	98.788	165	2	0	1	165	15786	15950	1.93e-80	294	N/A	0
ASV_090	OR641521	98.788	165	2	0	1	165	15786	15950	1.93e-80	294	N/A	0
ASV_090	UW201258	98.182	165	3	0	1	165	15786	15950	9.00e-79	289	N/A	0
ASV_090	OR482521	98.182	165	3	0	1	165	15786	15950	9.00e-79	289	N/A	0
ASV_090	NC_082767	98.182	165	3	0	1	165	15786	15950	9.00e-79	289	N/A	0
ASV_090	UW118754	97.576	165	4	0	1	165	15786	15950	4.19e-77	283	N/A	0
ASV_090	UW113235	97.576	165	4	0	1	165	15785	15949	4.19e-77	283	N/A	0
ASV_090	UW110468	97.576	165	4	0	1	165	15786	15950	4.19e-77	283	N/A	0
ASV_090	OR641525	97.576	165	4	0	1	165	15787	15951	4.19e-77	283	N/A	0
ASV_090	OR641524	97.576	165	4	0	1	165	15785	15949	4.19e-77	283	N/A	0
ASV_090	DQ678548	97.576	165	4	0	1	165	118	282	4.19e-77	283	N/A	0
ASV_090	UW158453	96.970	165	5	0	1	165	15786	15950	1.95e-75	278	N/A	0
ASV_103	UW150226	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV_103	UW113237	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV_103	UW112801	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV_103	UW112794	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV_103	UW112792	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV_103	UW049037	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV_103	UW150217	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_103	UW114061	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_103	UW113238	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_103	UW112800	99.394	165	1	0	1	165	15786	15950	4.16e-82	300	N/A	0
ASV_103	UW112795	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_103	UW112154	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_103	UW112153	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_103	OK048741	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_103	NC_060710	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_103	UW151121	98.788	165	2	0	1	165	15785	15949	1.93e-80	294	N/A	0
ASV_103	UW113239	98.788	165	2	0	1	165	15785	15949	1.93e-80	294	N/A	0
ASV_103	UW112799	98.788	165	2	0	1	165	15785	15949	1.93e-80	294	N/A	0
ASV_103	UW150232	98.182	165	3	0	1	165	15785	15949	9.00e-79	289	N/A	0
ASV_103	UW112802	98.182	165	3	0	1	165	15785	15949	9.00e-79	289	N/A	0
ASV_103	UW112798	98.182	165	3	0	1	165	15785	15949	9.00e-79	289	N/A	0
ASV_103	OR482534	98.182	165	3	0	1	165	15785	15949	9.00e-79	289	N/A	0
ASV_103	DQ678556	98.182	165	3	0	1	165	118	282	9.00e-79	289	N/A	0
ASV_147	UW150226	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_147	UW113237	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_147	UW112801	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_147	UW112794	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_147	UW112792	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_147	UW049037	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_147	UW150217	98.788	165	2	0	1	165	15785	15949	1.93e-80	294	N/A	0
ASV_147	UW114061	98.788	165	2	0	1	165	15785	15949	1.93e-80	294	N/A	0
ASV_147	UW113238	98.788	165	2	0	1	165	15785	15949	1.93e-80	294	N/A	0
ASV_147	UW112800	98.788	165	2	0	1	165	15786	15950	1.93e-80	294	N/A	0
ASV_147	UW112795	98.788	165	2	0	1	165	15785	15949	1.93e-80	294	N/A	0
ASV_147	UW112154	98.788	165	2	0	1	165	15785	15949	1.93e-80	294	N/A	0
ASV_147	UW112153	98.788	165	2	0	1	165	15785	15949	1.93e-80	294	N/A	0
ASV_147	OK048741	98.788	165	2	0	1	165	15785	15949	1.93e-80	294	N/A	0
ASV_147	NC_060710	98.788	165	2	0	1	165	15785	15949	1.93e-80	294	N/A	0
ASV_147	UW151121	98.182	165	3	0	1	165	15785	15949	9.00e-79	289	N/A	0
ASV_147	UW113239	98.182	165	3	0	1	165	15785	15949	9.00e-79	289	N/A	0
ASV_147	UW112799	98.182	165	3	0	1	165	15785	15949	9.00e-79	289	N/A	0
ASV_147	UW150232	97.576	165	4	0	1	165	15785	15949	4.19e-77	283	N/A	0
ASV_147	UW112802	97.576	165	4	0	1	165	15785	15949	4.19e-77	283	N/A	0
ASV_147	UW112798	97.576	165	4	0	1	165	15785	15949	4.19e-77	283	N/A	0
ASV_147	OR482534	97.576	165	4	0	1	165	15785	15949	4.19e-77	283	N/A	0
ASV_147	DQ678556	97.576	165	4	0	1	165	118	282	4.19e-77	283	N/A	0
ASV_082	UW151121	100.000	165	0	0	1	165	15785	15949	8.94e-84	305	N/A	0
ASV_082	UW150232	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_082	UW150217	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_082	UW112802	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_082	UW112800	99.394	165	1	0	1	165	15786	15950	4.16e-82	300	N/A	0
ASV_082	UW112798	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_082	UW112795	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_082	UW112154	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_082	UW112153	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
ASV_082	OR482534	99.394	165	1	0	1	165	15785	15949	4.16e-82	300	N/A	0
